jazz,"[[0.03850089 0.02022054 0.01649143 ... 0.14307374 0.11225136 0.12636012]
 [0.09996334 0.08563927 0.12955298 ... 0.11107088 0.10111965 0.12354913]
 [0.16609101 0.1519311  0.32590854 ... 0.02465609 0.02225693 0.04391311]
 ...
 [0.2473445  0.18141505 0.17426689 ... 0.07297832 0.08292606 0.11484826]
 [0.09031256 0.04970512 0.0608132  ... 0.02507711 0.0255633  0.04696388]
 [0.05081506 0.03456655 0.03308984 ... 0.02012012 0.01455316 0.03341175]]"
jazz,"[[0.55851984 0.2890352  0.3099782  ... 0.69413126 0.4905906  0.22042848]
 [0.44028008 0.2596773  0.27740073 ... 1.         0.95591587 0.29040283]
 [0.5240703  0.42161536 0.47891665 ... 0.8597154  0.57808137 0.18922621]
 ...
 [0.8685204  0.8184082  0.8746466  ... 0.32143688 0.19956921 0.10686276]
 [0.74409366 0.52185065 0.54615784 ... 0.21250492 0.10350147 0.08463913]
 [0.5968511  0.31716785 0.34414577 ... 0.3990593  0.23087001 0.13979673]]"
jazz,"[[0.06229927 0.18880855 1.         ... 0.9023531  0.79499817 0.5705763 ]
 [0.05425473 0.07213712 0.3149022  ... 0.16116273 0.13781539 0.11442592]
 [0.09788531 0.11113735 0.42508677 ... 0.03407859 0.06466756 0.13702355]
 ...
 [0.19594572 0.13212597 0.28067338 ... 0.5826384  0.3647637  0.2178448 ]
 [0.14605346 0.201974   0.22163919 ... 0.05260236 0.07526134 0.12273634]
 [0.17090231 0.23695828 0.49805194 ... 0.15789868 0.21434373 0.24799505]]"
jazz,"[[0.0464126  0.04900315 0.05903924 ... 0.62059975 0.772002   0.8198557 ]
 [0.06674219 0.05537951 0.06084432 ... 0.9313744  1.         0.9482411 ]
 [0.2526563  0.21720198 0.17843534 ... 0.68897957 0.87629956 0.98638827]
 ...
 [0.05019476 0.03131884 0.05118603 ... 0.7979145  0.69954306 0.5397638 ]
 [0.07832717 0.08654421 0.10007555 ... 0.65914303 0.73877084 0.63256437]
 [0.0612084  0.05334154 0.0621715  ... 0.4538184  0.60323596 0.8064945 ]]"
jazz,"[[0.18057233 0.1635724  0.3970039  ... 0.5158327  0.55277175 0.59711826]
 [0.23711675 0.21321854 0.3443836  ... 0.6953924  0.74140894 0.7678186 ]
 [0.28218657 0.2967451  0.6269563  ... 1.         1.         1.        ]
 ...
 [0.21810944 0.13857982 0.27505988 ... 0.13359721 0.13823158 0.23379576]
 [0.1646431  0.0954977  0.19943656 ... 0.22998671 0.23039655 0.3260394 ]
 [0.15513173 0.12845558 0.30218083 ... 0.38670808 0.4043927  0.4572397 ]]"
jazz,"[[0.6291641  0.543452   0.45196223 ... 0.01442295 0.01380661 0.0164221 ]
 [0.28842738 0.11668269 0.07997346 ... 0.02516412 0.02393623 0.03115907]
 [0.42702723 0.1433769  0.07343999 ... 0.07621142 0.0831394  0.09477762]
 ...
 [0.4311413  0.19118692 0.10912024 ... 0.04948494 0.02083057 0.02311645]
 [0.7188454  0.33545566 0.1937066  ... 0.02461553 0.01236586 0.01005963]
 [1.         1.         0.8373072  ... 0.02326411 0.01333248 0.00922645]]"
jazz,"[[1.         1.         1.         ... 0.04505449 0.04736935 0.05364971]
 [0.2604197  0.19576024 0.17450616 ... 0.09314406 0.09842095 0.09637249]
 [0.04189093 0.01917416 0.02080511 ... 0.18703133 0.20405544 0.24497776]
 ...
 [0.05975918 0.03819053 0.0325669  ... 0.00524628 0.00644188 0.01080053]
 [0.03392301 0.01353852 0.01075154 ... 0.03884988 0.04307259 0.06468605]
 [0.18372689 0.13415362 0.13670567 ... 0.02690998 0.02800423 0.03591456]]"
jazz,"[[0.04127451 0.06014467 0.05066393 ... 0.09558856 0.652161   0.45750752]
 [0.01260635 0.01047474 0.01519382 ... 0.59368575 1.         0.15498696]
 [0.02910446 0.03657381 0.06187566 ... 0.65075725 0.73818725 0.10752457]
 ...
 [0.04927977 0.01862348 0.01305676 ... 1.         0.61652625 0.20743737]
 [0.02758541 0.01522161 0.00738542 ... 0.05269709 0.2689134  0.7744515 ]
 [0.10173564 0.13280585 0.0841543  ... 0.03975063 0.5089386  1.        ]]"
jazz,"[[0.51759034 0.29143584 0.17584017 ... 0.07895248 0.02804475 0.03517754]
 [0.20516168 0.08854449 0.11807472 ... 0.09709745 0.06923249 0.07883556]
 [0.39964122 0.1668275  0.15588921 ... 0.26308018 0.24003704 0.20366931]
 ...
 [0.32172167 0.14207003 0.18719664 ... 0.02054333 0.01115219 0.02299904]
 [0.8208673  0.72607964 0.88808036 ... 0.03685244 0.01310511 0.01304387]
 [1.         1.         0.8595825  ... 0.11302802 0.03894334 0.02215123]]"
jazz,"[[0.06663465 0.01909406 0.02963163 ... 1.         0.8769961  0.88868946]
 [0.3277742  0.28770536 0.59878415 ... 0.6641243  0.5273274  0.627113  ]
 [1.         1.         1.         ... 0.20044747 0.2608002  0.3708613 ]
 ...
 [0.2621973  0.21530296 0.2518471  ... 0.27025682 0.6814118  1.        ]
 [0.11353573 0.04732556 0.04667205 ... 0.33703226 0.5402465  0.43770877]
 [0.05351649 0.01618469 0.0168551  ... 0.7076152  0.75722605 0.76942915]]"
jazz,"[[0.1347193  0.04665229 0.04817573 ... 0.0349624  0.05230561 0.06800424]
 [0.10098339 0.02308524 0.01447876 ... 0.03261346 0.05129059 0.06371751]
 [0.11157757 0.02289495 0.01243228 ... 0.03159751 0.04855301 0.06170178]
 ...
 [0.50562936 0.48440886 0.8213005  ... 0.14316238 0.1550638  0.2009417 ]
 [0.32481447 0.18239048 0.39123616 ... 1.         1.         1.        ]
 [0.21955769 0.10775234 0.20224991 ... 0.19497447 0.21324603 0.24622077]]"
jazz,"[[0.04383539 0.01983828 0.03285027 ... 1.         1.         1.        ]
 [0.10455282 0.0595575  0.07112009 ... 0.4853084  0.4551623  0.491291  ]
 [0.28223145 0.12113347 0.09989009 ... 0.12052365 0.11481173 0.1603806 ]
 ...
 [0.01434455 0.00299736 0.00178157 ... 0.591336   0.6036184  0.5274381 ]
 [0.03276187 0.0238754  0.02270743 ... 0.32665995 0.29254133 0.3234649 ]
 [0.02667697 0.01827368 0.02029223 ... 0.18453136 0.19772884 0.23279382]]"
jazz,"[[0.03074956 0.02682054 0.03738395 ... 0.00823302 0.02430282 0.20077361]
 [0.17306255 0.12564355 0.11814875 ... 0.02016374 0.0627626  0.32031542]
 [1.         1.         1.         ... 0.23881651 0.35213885 0.45822984]
 ...
 [0.03436533 0.02495682 0.03405009 ... 0.0211493  0.08789383 0.22507215]
 [0.0425342  0.02987775 0.04190334 ... 0.02209649 0.195088   0.7698017 ]
 [0.11898939 0.11385658 0.09462212 ... 0.01456408 0.09552552 0.3503122 ]]"
jazz,"[[1.         1.         1.         ... 0.01671418 0.01286529 0.02648091]
 [0.49230713 0.23412183 0.15945712 ... 0.00816023 0.00982975 0.02295742]
 [0.25354972 0.12478386 0.11443631 ... 0.02317315 0.02771577 0.07006699]
 ...
 [0.23207292 0.20185399 0.21045811 ... 0.00804138 0.00743354 0.01746607]
 [0.22973493 0.15200853 0.14558588 ... 0.02719494 0.02501113 0.03915239]
 [0.50935024 0.43086213 0.46497947 ... 0.09936273 0.07590479 0.10014182]]"
jazz,"[[0.03396547 0.01319715 0.01288184 ... 0.03527144 0.02451178 0.02858126]
 [0.34693372 0.2799596  0.2655406  ... 0.1114316  0.0990445  0.05837778]
 [1.         1.         1.         ... 0.64530885 0.57330066 0.2532459 ]
 ...
 [0.10601377 0.07750088 0.04455499 ... 0.06315112 0.07916588 0.09607988]
 [0.02092244 0.01395095 0.01159082 ... 0.04023635 0.02380493 0.03724342]
 [0.01282655 0.00579945 0.00681269 ... 0.0814064  0.03555392 0.04116264]]"
jazz,"[[0.09333947 0.09934995 0.20210676 ... 0.07997874 0.00634234 0.01116133]
 [0.11355816 0.13109894 0.0483128  ... 0.02556137 0.00679837 0.01730606]
 [0.23418824 0.29575324 0.06775981 ... 0.3010278  0.23467058 0.26806772]
 ...
 [0.24002647 0.408561   0.22101444 ... 0.1195228  0.01114357 0.01068947]
 [0.17845477 0.2565569  0.06723409 ... 0.05023659 0.01295687 0.01478912]
 [0.11581342 0.1433169  0.10289723 ... 0.05505092 0.0111924  0.00861768]]"
jazz,"[[0.28590834 0.14382978 0.08908492 ... 1.         1.         0.3704274 ]
 [0.17265621 0.12081832 0.14399087 ... 0.91211814 0.6325604  0.16170885]
 [0.27032652 0.20479222 0.20357499 ... 0.7383285  0.62371624 0.25168625]
 ...
 [0.1034762  0.0406434  0.02523391 ... 0.1302404  0.27951387 0.48130184]
 [0.49406204 0.36659652 0.3260607  ... 0.15212645 0.22185566 0.34668177]
 [1.         0.97659194 0.8260483  ... 0.30712143 0.33193034 0.31985086]]"
jazz,"[[0.17922471 0.14816082 0.07467544 ... 0.3149709  0.11346031 0.06199275]
 [0.32853222 0.38922894 0.180886   ... 0.3960962  0.23746897 0.2346433 ]
 [0.49473456 0.47889906 0.18436407 ... 0.3059529  0.14021935 0.0843701 ]
 ...
 [0.33592245 0.71429235 1.         ... 0.8704135  1.         1.        ]
 [0.36412805 0.52302355 0.47380412 ... 0.35579437 0.36049166 0.4058636 ]
 [0.35711256 0.2323191  0.13664989 ... 0.29314178 0.10330318 0.04727363]]"
jazz,"[[0.06518308 0.01835986 0.01754265 ... 0.05370725 0.05671266 0.05421138]
 [0.1121121  0.0355546  0.02885714 ... 0.12502445 0.12715411 0.12007832]
 [0.29451698 0.13173778 0.08329589 ... 0.05553578 0.06662104 0.04952161]
 ...
 [0.04213683 0.01210838 0.00820042 ... 1.         1.         1.        ]
 [0.03804467 0.01739376 0.01974005 ... 0.0964112  0.10143218 0.12584494]
 [0.09381835 0.061235   0.05961596 ... 0.02599462 0.02875984 0.02872033]]"
jazz,"[[0.14766814 0.07883374 0.0473919  ... 0.10103957 0.19549848 0.25669408]
 [0.1751131  0.16023251 0.09718365 ... 0.28532308 0.5344745  0.45043027]
 [0.10008762 0.06946485 0.05628514 ... 0.09892045 0.24599944 0.19590162]
 ...
 [0.07622097 0.03966499 0.02787642 ... 1.         1.         1.        ]
 [0.1842476  0.13867325 0.09274784 ... 0.18407558 0.19934693 0.27995935]
 [0.19908963 0.14626142 0.1088137  ... 0.06452904 0.14549586 0.23090436]]"
jazz,"[[0.38100615 0.25202036 0.3043784  ... 0.1692974  0.1685768  0.38718104]
 [0.2473709  0.14638868 0.14200686 ... 0.2274051  0.30463308 0.5768929 ]
 [0.31033638 0.20770599 0.16552472 ... 0.19400789 0.41612682 0.8320246 ]
 ...
 [0.2834795  0.20879868 0.2103302  ... 0.37271252 0.5805613  0.98334163]
 [0.12950598 0.0834448  0.12332091 ... 0.18474643 0.2283709  0.388395  ]
 [0.16373082 0.09988299 0.11502904 ... 0.16917866 0.15247749 0.30249694]]"
jazz,"[[0.57759553 0.38103706 0.42180073 ... 1.         1.         1.        ]
 [0.65566313 0.49076402 0.52265114 ... 0.1828623  0.18307987 0.23967211]
 [0.6542438  0.610458   0.7345911  ... 0.01053467 0.01026175 0.01900967]
 ...
 [0.9082736  1.         1.         ... 0.04386074 0.04880779 0.04474429]
 [0.44192556 0.36852378 0.35628328 ... 0.01367097 0.01848367 0.02082505]
 [0.39530742 0.29009855 0.3232817  ... 0.16817547 0.16296317 0.16301504]]"
jazz,"[[0.64079803 0.65751785 0.5496395  ... 0.04303581 0.04961164 0.09135041]
 [0.4235566  0.44434604 0.4515478  ... 0.07374921 0.09101299 0.1575756 ]
 [0.4399147  0.60307693 0.4819131  ... 0.07833347 0.13670172 0.222979  ]
 ...
 [0.87599975 0.4736947  0.23957683 ... 0.05995816 0.04163116 0.16603611]
 [0.9380426  0.81995744 0.46174127 ... 0.02162125 0.0230465  0.10018823]
 [0.8447961  1.         1.         ... 0.01160132 0.02211323 0.07198773]]"
jazz,"[[0.1960987  0.15373027 0.20142545 ... 0.71559167 0.41352266 0.25829074]
 [0.5875524  0.46446943 0.46819815 ... 0.4751716  0.232349   0.21260922]
 [1.         1.         1.         ... 0.5690938  0.32178012 0.47510782]
 ...
 [0.27322775 0.23670319 0.36104104 ... 0.50629485 0.34308973 0.48354322]
 [0.22071096 0.15570655 0.24213926 ... 0.80083835 0.7722803  0.7896763 ]
 [0.23346423 0.17172073 0.22323096 ... 1.         1.         0.95970154]]"
jazz,"[[0.35500342 0.32644472 0.29341856 ... 0.36890435 0.14934823 0.27018815]
 [0.39138293 0.36875015 0.35696733 ... 0.4126365  0.23299234 0.2814972 ]
 [0.44969812 0.32065797 0.31151822 ... 0.41530147 0.22220385 0.22643286]
 ...
 [0.8004102  1.         1.         ... 0.52775353 0.24653976 0.51760066]
 [0.4740331  0.42129457 0.34838203 ... 0.42927167 0.18499456 0.32443368]
 [0.37683412 0.38504687 0.3846933  ... 0.42630324 0.16738647 0.25990942]]"
jazz,"[[1.         1.         1.         ... 0.18084411 0.21648239 0.07890151]
 [0.43860328 0.29705113 0.28695986 ... 0.14220446 0.12961432 0.04872421]
 [0.42810553 0.31753618 0.27152145 ... 0.20869789 0.18065791 0.05882278]
 ...
 [0.7555274  0.6626637  0.54583824 ... 0.12123027 0.5926237  0.55141306]
 [0.34864524 0.18408622 0.14251089 ... 0.32116684 0.30299538 0.09856147]
 [0.39270544 0.2571545  0.2248122  ... 0.17434622 0.14522806 0.0429805 ]]"
jazz,"[[0.2262081  0.11899891 0.08351675 ... 0.5812798  0.37259182 0.5103742 ]
 [0.44721657 0.28582367 0.2056258  ... 0.11912604 0.11094915 0.15077992]
 [1.         1.         1.         ... 0.1171141  0.1381752  0.18593237]
 ...
 [0.6736262  0.49012625 0.33644727 ... 0.48244926 0.4287586  0.5881723 ]
 [0.2682876  0.16329308 0.11063258 ... 0.33822677 0.36269334 0.43354943]
 [0.24036922 0.15471579 0.11868255 ... 1.         1.         1.        ]]"
jazz,"[[0.48383123 0.3641854  0.25931624 ... 0.12891805 0.437516   0.83905315]
 [0.66362935 0.6339267  0.5727333  ... 0.1427713  0.55677    0.92981726]
 [0.9424659  1.         1.         ... 0.33612144 1.         1.        ]
 ...
 [0.20140341 0.08260487 0.05511436 ... 0.1949155  0.31246322 0.50141215]
 [0.24883811 0.13999587 0.10326694 ... 0.19423246 0.3099747  0.6105168 ]
 [0.37765855 0.24311619 0.15485138 ... 0.14959893 0.3715713  0.7380563 ]]"
jazz,"[[0.46266603 0.43022418 0.415169   ... 0.10345492 0.11657371 0.10497758]
 [0.16250826 0.05969847 0.04316411 ... 0.0819381  0.09338488 0.09118219]
 [0.5608009  0.38038716 0.32243067 ... 0.06690527 0.07987536 0.08927175]
 ...
 [0.02849315 0.00812303 0.00546272 ... 0.14510545 0.15324001 0.19075567]
 [0.03936306 0.01577622 0.01254813 ... 0.05834694 0.066946   0.07175288]
 [0.23218948 0.1960945  0.16744982 ... 0.0949224  0.10751174 0.09905569]]"
jazz,"[[0.6163392  0.41544157 0.38095754 ... 0.30394462 0.35747513 0.32673514]
 [0.8485493  0.69622874 0.65278137 ... 0.27212265 0.4581417  0.4941513 ]
 [0.89373666 0.9045401  0.9347154  ... 0.61660886 1.         1.        ]
 ...
 [0.33270997 0.13640411 0.08372801 ... 0.4370847  0.664622   0.634781  ]
 [0.46275765 0.21522835 0.14539066 ... 0.2158209  0.28690678 0.28037295]
 [0.50198334 0.27616832 0.24659601 ... 1.         0.8364454  0.6027243 ]]"
jazz,"[[0.38125873 0.2877297  0.3729989  ... 0.03250252 0.04988249 0.10001839]
 [0.08091913 0.05352051 0.10676829 ... 0.27791697 0.25359377 0.34518245]
 [0.06944507 0.07498317 0.13526435 ... 1.         0.91885877 0.99855983]
 ...
 [0.04835971 0.02864185 0.06289503 ... 0.09756073 0.04971927 0.05220581]
 [0.3244004  0.21183261 0.19498315 ... 0.05325822 0.03457919 0.04407863]
 [1.         1.         1.         ... 0.04214087 0.04676736 0.07860028]]"
jazz,"[[1.         1.         1.         ... 0.25443622 0.1641038  0.13401218]
 [0.6574877  0.38811865 0.29224795 ... 0.10689037 0.09554937 0.09802778]
 [0.41749936 0.11706589 0.09364514 ... 0.23807932 0.22083749 0.31300926]
 ...
 [0.3210686  0.1419723  0.29835695 ... 0.4953651  0.52285284 0.60502476]
 [0.44626096 0.14778352 0.1901427  ... 0.09585024 0.09115361 0.1007349 ]
 [0.6353636  0.6080935  0.59017736 ... 0.05186434 0.03779938 0.03415095]]"
jazz,"[[0.69648933 0.78279227 0.9081212  ... 0.4712795  0.41897047 0.3277517 ]
 [0.6059163  0.5712048  0.6218545  ... 0.09927124 0.09633578 0.09826968]
 [0.68746305 0.47064805 0.48199382 ... 0.12465595 0.13641226 0.16997454]
 ...
 [0.66885567 0.32688883 0.32185152 ... 0.19617698 0.18495506 0.16881837]
 [0.5745646  0.44248843 0.4844134  ... 0.13444442 0.1347946  0.1248391 ]
 [0.6880376  0.7177057  0.8517804  ... 0.11427398 0.10512988 0.11220294]]"
jazz,"[[0.21860325 0.20127758 0.2274606  ... 0.10525128 0.1263372  0.08607613]
 [0.20886748 0.14459929 0.13137868 ... 0.05736287 0.08194164 0.07254677]
 [0.18960929 0.07727379 0.07823835 ... 0.11440024 0.13026235 0.13546088]
 ...
 [0.35131624 0.16006474 0.22103254 ... 0.03014046 0.06373001 0.10695203]
 [0.23445758 0.07191803 0.10262885 ... 0.14586733 0.17642826 0.15147832]
 [0.21698204 0.10066225 0.09817846 ... 0.088448   0.10845692 0.09556778]]"
jazz,"[[0.04272769 0.00977719 0.00618555 ... 0.22186927 0.17854014 0.19687024]
 [0.02886334 0.00528864 0.00415175 ... 1.         1.         1.        ]
 [0.06220536 0.01953851 0.02158653 ... 0.32822856 0.4847292  0.5683194 ]
 ...
 [0.0867067  0.0880124  0.10728799 ... 0.02147575 0.02411308 0.03650812]
 [0.08788329 0.06582376 0.060954   ... 0.01395978 0.01019768 0.01263905]
 [0.07430203 0.04343579 0.03478535 ... 0.01404717 0.0067192  0.01007221]]"
jazz,"[[0.30835617 0.11353429 0.09033796 ... 0.2532438  0.13234687 0.19092704]
 [0.48646626 0.25488093 0.25294995 ... 0.34228447 0.21143824 0.18359   ]
 [1.         1.         1.         ... 0.64921963 0.47889695 0.36952096]
 ...
 [0.07122172 0.04031209 0.03638424 ... 0.19752711 0.32367468 0.46293804]
 [0.0572947  0.02527489 0.02638528 ... 0.7290011  0.9593958  1.        ]
 [0.17051122 0.0551876  0.03929626 ... 0.49985138 0.42575794 0.5379218 ]]"
jazz,"[[0.08535857 0.02804816 0.01012869 ... 0.29401293 0.27274898 0.26660746]
 [0.1103774  0.05966884 0.02907001 ... 0.4486404  0.4849675  0.4795996 ]
 [0.16828734 0.13492182 0.08499686 ... 0.8142239  0.9621863  0.85162246]
 ...
 [0.31659687 0.1786091  0.1465315  ... 0.10997617 0.10939475 0.18855406]
 [1.         1.         1.         ... 0.13489078 0.10180506 0.157951  ]
 [0.294789   0.21280995 0.19421045 ... 0.21394391 0.17595203 0.18045174]]"
jazz,"[[0.04638605 0.03880535 0.03744892 ... 0.0166674  0.01736703 0.04426423]
 [0.0303732  0.02094701 0.02127525 ... 0.01057518 0.01095981 0.03489796]
 [0.03239248 0.02941392 0.03770129 ... 0.08593814 0.0829645  0.10985753]
 ...
 [0.06168555 0.01562495 0.00752428 ... 0.47626477 0.49195215 0.4881593 ]
 [0.03766529 0.01634256 0.01134082 ... 0.11950908 0.12575766 0.33349514]
 [0.03999495 0.02944592 0.02888184 ... 0.02835442 0.0271946  0.0845641 ]]"
jazz,"[[0.9682438  1.         1.         ... 0.13462743 0.10855186 0.15245281]
 [0.9328184  0.88960415 0.7839995  ... 0.27758455 0.24395664 0.31204888]
 [1.         0.81857485 0.55955935 ... 1.         1.         1.        ]
 ...
 [0.44055316 0.19526969 0.149286   ... 0.15477905 0.16568708 0.1980065 ]
 [0.57470113 0.3801384  0.32249767 ... 0.08021953 0.07287053 0.10852137]
 [0.7930979  0.6886839  0.6438976  ... 0.08599336 0.0616342  0.09419356]]"
jazz,"[[0.0354391  0.01484075 0.00817026 ... 0.03704727 0.03858563 0.08562624]
 [0.03012894 0.00637987 0.00253561 ... 0.101548   0.08645233 0.14289069]
 [0.16234119 0.12832013 0.12720712 ... 0.21888714 0.18355915 0.27714774]
 ...
 [0.03375718 0.02659068 0.02145477 ... 0.03277947 0.03520413 0.11058614]
 [0.08371089 0.08061248 0.07476835 ... 0.01267364 0.00781681 0.06655341]
 [0.05055937 0.03792629 0.0314     ... 0.01484191 0.01023229 0.05828829]]"
metal,"[[0.4555594  0.30973488 0.23016581 ... 0.43515578 0.5056807  0.27345434]
 [0.43129888 0.28964463 0.2098835  ... 0.45383862 0.66177654 0.50645727]
 [0.32714283 0.24190179 0.19995968 ... 0.74584085 0.79697573 0.5566304 ]
 ...
 [0.84144276 0.5173159  0.37266582 ... 0.6811917  0.4826428  0.18511423]
 [1.         1.         1.         ... 1.         0.5934017  0.17814   ]
 [0.49187952 0.44087532 0.38664463 ... 0.8149773  0.5047552  0.18252124]]"
metal,"[[0.36112854 0.41647914 0.5535461  ... 0.13576281 0.20386416 0.26169214]
 [0.60847175 0.60565895 0.93074346 ... 0.14048451 0.17440178 0.20030239]
 [0.52907777 0.43977243 0.9317683  ... 0.13915254 0.18094873 0.22028445]
 ...
 [1.         1.         1.         ... 0.7518061  0.65849084 0.986492  ]
 [0.8994763  0.8460893  0.99104345 ... 1.         1.         1.        ]
 [0.42699945 0.4219617  0.5373072  ... 0.39061144 0.5192507  0.57090974]]"
metal,"[[0.24488963 0.22993924 0.20951237 ... 0.28034195 0.1398058  0.21638219]
 [0.22429897 0.3145249  0.5017013  ... 0.3359405  0.24756545 0.3266747 ]
 [0.18939129 0.19228856 0.2042696  ... 0.23811689 0.12273224 0.17245567]
 ...
 [1.         1.         0.7478505  ... 0.20569453 0.1842928  0.24703746]
 [0.33467996 0.2594667  0.20002964 ... 0.4047148  0.24484096 0.14405888]
 [0.22347645 0.17286845 0.10863306 ... 0.5960335  0.24038193 0.18662082]]"
metal,"[[0.40256247 0.3041669  0.2258251  ... 0.62430876 0.5382627  0.49739558]
 [0.50367045 0.26746672 0.18242961 ... 0.6577712  0.5463317  0.3590785 ]
 [0.528508   0.2740048  0.19526261 ... 1.         0.81204486 0.5455112 ]
 ...
 [0.7895854  1.         0.9620071  ... 0.80417854 1.         1.        ]
 [0.4484509  0.47936207 0.42586392 ... 0.40122944 0.38257757 0.4247271 ]
 [0.40278143 0.3122858  0.23008381 ... 0.58982784 0.4517561  0.42723867]]"
metal,"[[0.7607338  0.81948173 0.6141727  ... 0.4762567  0.31119004 0.33060846]
 [0.5654145  0.6439451  0.60579866 ... 0.50711495 0.36980763 0.64448607]
 [0.8115153  0.8041048  0.7209182  ... 0.45267388 0.46240023 0.8518086 ]
 ...
 [0.7570711  0.8676333  0.5855142  ... 0.4589912  0.6071551  0.80781114]
 [0.6331674  0.72839683 0.6351931  ... 0.34686026 0.38840592 0.5907403 ]
 [0.6974572  0.8033211  0.8108209  ... 0.2729988  0.28999877 0.4469001 ]]"
metal,"[[0.8083668  0.83099616 0.5536802  ... 0.7266862  0.26219684 0.21823898]
 [1.         1.         0.4903945  ... 0.32074004 0.14343578 0.17086235]
 [0.98534644 0.763377   0.41979027 ... 0.23107131 0.11201271 0.14993425]
 ...
 [0.34130788 0.46731332 0.42913577 ... 0.8067819  0.47285295 0.35607484]
 [0.4264715  0.54988533 0.5095677  ... 0.6198877  0.23217927 0.16331275]
 [0.5825886  0.7138286  0.7419211  ... 1.         0.35575143 0.17158645]]"
metal,"[[0.06855498 0.12625611 0.18166208 ... 0.05814742 0.09078031 0.21046002]
 [0.06891633 0.0838124  0.13843772 ... 0.11115915 0.18061763 0.28780118]
 [0.08483315 0.0907134  0.10110474 ... 0.09850751 0.174072   0.38332647]
 ...
 [1.         1.         1.         ... 0.2506344  0.32526764 0.44948506]
 [0.4741644  0.5933952  0.9563921  ... 0.1315237  0.15616052 0.24528874]
 [0.10027871 0.1797161  0.3310485  ... 0.08078329 0.09729659 0.18826851]]"
metal,"[[0.2735058  0.38051856 0.3648114  ... 0.23108299 0.32557014 0.6318356 ]
 [0.29359463 0.3713754  0.3488985  ... 0.29185098 0.475024   0.6584132 ]
 [0.42422995 0.65457594 0.6447165  ... 0.45783132 0.7066407  1.        ]
 ...
 [1.         1.         1.         ... 0.36920023 0.29983208 0.68280625]
 [0.39017347 0.44532788 0.4420822  ... 0.16314648 0.25631598 0.7108489 ]
 [0.29484436 0.36646947 0.2374799  ... 0.17285089 0.28861213 0.6572831 ]]"
metal,"[[1.         0.7170228  0.57884425 ... 0.6744175  0.9054325  1.        ]
 [0.5340751  0.6598572  0.7612491  ... 0.3362724  0.472258   0.7363557 ]
 [0.52263653 0.782384   1.         ... 0.18375714 0.36520407 0.55315506]
 ...
 [0.3394614  0.53895056 0.61207676 ... 0.18910562 0.33638856 0.36026776]
 [0.3832514  0.4981593  0.5173362  ... 0.32898656 0.6041587  0.5930494 ]
 [0.57668185 0.4770146  0.53158003 ... 0.7101105  1.         0.9673234 ]]"
metal,"[[0.45067117 0.23960035 0.25607514 ... 0.33933887 0.29142016 0.34232146]
 [0.67167705 0.6033459  0.6947757  ... 0.3011983  0.2509776  0.28101844]
 [1.         1.         1.         ... 0.26003805 0.30528316 0.4113129 ]
 ...
 [0.666047   0.42098972 0.31941584 ... 0.6610113  0.72541267 0.95944023]
 [0.47941187 0.21226832 0.18322723 ... 0.29738617 0.49636665 1.        ]
 [0.36860606 0.1353342  0.13875248 ... 0.3089803  0.3621951  0.53207314]]"
metal,"[[0.8935445  0.60771286 0.5651639  ... 0.3425982  0.22885346 0.30378234]
 [0.57309604 0.37003964 0.44369426 ... 0.4233172  0.3570272  0.486693  ]
 [0.40109456 0.24399965 0.2877352  ... 0.63687855 0.57874596 0.7358179 ]
 ...
 [0.48044217 0.38082275 0.3562997  ... 0.5757075  0.43278542 0.53729737]
 [0.7220115  0.6819379  0.70360637 ... 0.48411825 0.26750305 0.49389043]
 [1.         1.         1.         ... 0.3585088  0.21096988 0.28502205]]"
metal,"[[0.24044402 0.1810208  0.20777424 ... 0.7880355  0.7095258  0.84954077]
 [0.23936579 0.19471774 0.22450212 ... 0.97600526 0.94797266 0.88671213]
 [0.29564717 0.23138449 0.33357146 ... 0.36820638 0.342314   0.36901683]
 ...
 [0.46279433 0.5024757  0.31175846 ... 0.7826531  0.7468313  1.        ]
 [0.38543957 0.4651609  0.23716947 ... 0.7396331  0.5123333  0.8576759 ]
 [0.2850657  0.26043072 0.18104859 ... 0.5210116  0.46538213 0.7164208 ]]"
metal,"[[0.51221395 0.47619268 0.22417815 ... 0.57188094 0.41194227 0.46293756]
 [0.38788936 0.4432392  0.30730492 ... 0.59036106 0.45452508 0.51854384]
 [0.3889714  0.35013694 0.27716893 ... 0.63256377 0.51255697 0.62414396]
 ...
 [0.65098    0.7839167  0.6261497  ... 1.         1.         1.        ]
 [0.6747155  0.7351341  0.5510827  ... 0.92330056 0.8839433  0.87900966]
 [0.6355344  0.64462423 0.34661475 ... 0.75515866 0.64599067 0.6766274 ]]"
metal,"[[0.6236964  0.6530958  0.5311885  ... 0.7744262  0.77848375 0.91218776]
 [0.315837   0.40971652 0.45597288 ... 0.80663663 0.8639416  0.76305735]
 [0.35329252 0.4467766  0.49014708 ... 0.808544   0.8311427  0.6106623 ]
 ...
 [0.5018695  0.7987828  1.         ... 0.49966928 0.7419069  0.9650251 ]
 [0.77518237 0.7153773  0.9040532  ... 0.48361    0.53579926 0.5225647 ]
 [0.8430348  0.75498956 0.75551635 ... 0.68831336 0.74711347 0.80411863]]"
