jazz,"[[-232.35648   -218.54222   -221.4368    ... -173.4941    -183.18889
  -194.61868  ]
 [  94.83861     91.46016     98.210724  ...   70.671295    73.90326
    68.22769  ]
 [ -26.326952   -18.815798    -7.086398  ...  -12.216852    -8.895575
    -5.381469 ]
 ...
 [ -14.140617   -17.166122   -14.533102  ...   -8.885126    -9.270805
    -9.446028 ]
 [ -10.552676    -5.3959355   -2.6578302 ...  -12.99971    -12.643311
    -7.089765 ]
 [   9.153979    14.563749    16.011509  ...    8.146545     9.101973
     9.191247 ]]"
jazz,"[[-195.35278    -158.44754    -149.35779    ... -190.05441
  -198.85794    -205.09422   ]
 [ 131.36456     115.34781     103.37373    ...   97.5117
    97.60247     107.68855   ]
 [ -19.335632    -18.846157    -37.578804   ...  -51.98477
   -49.51729     -45.532516  ]
 ...
 [   2.8510046     2.2624104    -3.407981   ...  -11.196669
   -11.852705    -13.426653  ]
 [  -7.2411814   -11.08571     -16.013062   ...  -17.665714
   -16.606077    -23.258358  ]
 [  -6.0583487    -8.200087     -0.92763656 ...   -2.7485175
    -0.9979899    -6.94689   ]]"
jazz,"[[-177.99915   -170.89952   -202.84355   ... -238.26656   -243.91379
  -253.85759  ]
 [ 148.8162     126.07115    113.68614   ...   97.59555    105.20726
   116.51315  ]
 [ -11.650173    -5.4574404    6.1473713 ...   12.5159855    7.221143
     7.1592746]
 ...
 [  24.4875      22.42998     13.982941  ...   -4.1595197   -3.9648035
    -1.6186287]
 [   3.9015186    4.0562425   -2.2682962 ...   -4.196204     1.0302896
     2.3166642]
 [ -15.3829775  -11.455961   -12.936125  ...   -5.214587    -0.8650918
     1.7237866]]"
jazz,"[[-380.0475     -382.2178     -410.46136    ... -378.80652
  -349.75677    -281.1831    ]
 [ 205.15495     181.56116     148.0129     ...   65.14758
    89.53664     130.06616   ]
 [  33.743576     33.298626     23.814947   ...  -47.92271
   -36.655563     -8.31316   ]
 ...
 [   0.57727957   -1.0966115     4.6464314  ...    9.266905
     6.6468573     3.6546574 ]
 [  -1.0934135     2.661733      4.021223   ...   41.083603
    34.9875       19.17757   ]
 [  -5.2601047    -7.0803084    -8.926323   ...   58.708694
    48.05438      26.631588  ]]"
jazz,"[[-2.77262085e+02 -2.65650543e+02 -2.64266449e+02 ... -2.05319565e+02
  -2.33750275e+02 -2.34481781e+02]
 [ 1.47013641e+02  1.31003387e+02  1.07215752e+02 ...  1.13419556e+02
   1.15401184e+02  1.24379433e+02]
 [-1.06310043e+01 -2.71488571e+01 -3.07416534e+01 ... -3.37429352e+01
  -1.94418449e+01 -1.84092865e+01]
 ...
 [-8.77809906e+00 -1.21904488e+01 -7.45024920e+00 ...  8.04849148e+00
   3.26130581e+00  6.14155149e+00]
 [ 8.52111626e+00  1.00314789e+01  1.16791754e+01 ...  1.73858404e+00
  -2.23691750e+00  9.57980752e-02]
 [ 1.64947433e+01  2.10943928e+01  2.84336357e+01 ... -9.89543343e+00
  -1.16748371e+01 -1.26557026e+01]]"
jazz,"[[-259.99847   -255.30714   -273.84048   ... -245.34029   -254.28532
  -271.61313  ]
 [ 134.29498    119.523865   109.4487    ...   96.4459      93.09225
    81.50558  ]
 [ -18.040146   -16.412472   -10.470129  ...   26.898247    20.881748
    19.11932  ]
 ...
 [  11.456299    10.962489     9.6675    ...   -1.7535344   -2.171362
    -2.4055293]
 [  -4.1240063   -3.1184087   -4.46329   ...   -3.372453    -1.2292233
    -1.0531185]
 [ -17.843113   -16.812607   -14.803392  ...   -9.502613    -8.528021
    -7.5481853]]"
jazz,"[[-3.17963928e+02 -2.65803497e+02 -2.18908630e+02 ... -1.67062775e+02
  -1.65926392e+02 -1.75741104e+02]
 [ 1.05011749e+02  1.05330490e+02  1.12896027e+02 ...  1.04445984e+02
   1.00156067e+02  9.84489670e+01]
 [ 3.66773186e+01  3.26231003e+01 -1.01752701e+01 ... -3.07761490e-01
  -2.61341619e+00 -3.77342772e+00]
 ...
 [-4.35557652e+00 -3.26888776e+00  2.34572124e+00 ... -3.12139773e+00
  -9.19315815e+00 -8.61521339e+00]
 [-2.15651846e+00 -2.87842321e+00 -3.08641863e+00 ... -2.18841240e-01
  -8.41222763e+00 -4.35763741e+00]
 [-5.89003992e+00 -5.95022631e+00 -8.01896286e+00 ...  3.63294458e+00
  -4.24274349e+00 -5.61739564e-01]]"
jazz,"[[-2.54114746e+02 -2.72887543e+02 -3.13131500e+02 ... -4.19106506e+02
  -4.25845459e+02 -4.44232239e+02]
 [ 1.23378479e+02  1.13395126e+02  9.69193344e+01 ...  8.42121887e+01
   8.03500824e+01  7.54518585e+01]
 [-1.65391617e+01 -2.44257393e+01 -2.60790176e+01 ... -1.77191048e+01
  -1.74683418e+01 -1.66293468e+01]
 ...
 [-1.48682632e+01 -1.24210072e+01 -1.21939268e+01 ... -1.45232868e+01
  -9.95922661e+00 -5.07767868e+00]
 [ 6.43735886e+00  4.18231201e+00 -3.87521565e-01 ... -9.79608822e+00
  -1.03220129e+01 -5.32832241e+00]
 [ 2.39894505e+01  2.03430290e+01  1.05519285e+01 ... -4.78512108e-01
  -2.25368404e+00 -4.43832207e+00]]"
jazz,"[[-254.09602    -238.63774    -232.78842    ... -222.5877
  -242.14229    -265.1197    ]
 [ 130.41577     121.559784    122.02261    ...  127.89151
   121.10962     116.5824    ]
 [ -12.120784     -9.224292    -27.406212   ...    5.4455967
     6.708091     17.639254  ]
 ...
 [  17.476913     13.986182     12.690641   ...   -5.2544665
    -2.4438314    -7.048954  ]
 [  25.807636     17.389149     12.835949   ...   -7.459425
    -7.909279     -7.272706  ]
 [  19.698671     17.60899      20.27837    ...    0.49562812
    -5.5104074    -6.160901  ]]"
jazz,"[[-3.5001996e+02 -3.3275851e+02 -3.5415021e+02 ... -2.9900534e+02
  -2.8125311e+02 -2.6354999e+02]
 [ 1.5465710e+02  1.4259906e+02  1.4078728e+02 ...  1.0218893e+02
   1.1303520e+02  1.2487807e+02]
 [ 3.3685936e+01  2.7881516e+01  2.6480036e+01 ...  1.4847979e+01
   1.8600193e+01  2.9945383e+01]
 ...
 [ 1.7086589e-01 -6.7118859e-01 -3.1004734e+00 ... -8.4762383e-01
   1.1144463e+00 -4.3858194e+00]
 [ 9.2066565e+00  5.3316154e+00  2.5409670e+00 ...  5.0127430e+00
   2.8825979e+00  3.4846976e+00]
 [ 3.8382814e+00 -5.4402053e-01 -1.5370185e+00 ...  1.6951321e+01
   1.1805987e+01  1.2501608e+01]]"
jazz,"[[-161.68034    -143.08073    -159.87863    ... -285.02097
  -291.82184    -253.37283   ]
 [ 129.3721      139.45123     149.17322    ...  157.04825
   157.6341      135.34705   ]
 [ -27.873714    -34.120827    -37.020866   ...   -2.0315018
     1.4104713    19.235683  ]
 ...
 [  -5.2495947    -6.1474752    -7.666831   ...    3.8936367
     3.360385     -3.1974049 ]
 [   0.6617106     1.5802991    -0.33874035 ...   -1.5380838
    -1.0528549    -5.4521236 ]
 [ -15.431013    -11.197833     -6.69501    ...   -6.334357
   -10.907348     -6.5935564 ]]"
jazz,"[[-124.13289   -114.98666   -144.66174   ...  -77.98487   -101.765175
   -91.705055 ]
 [ 129.55568    130.34229    138.09383   ...  109.74054    108.82869
   108.01163  ]
 [ -51.218735   -53.29738    -45.72223   ...  -62.98757    -54.163864
   -37.028458 ]
 ...
 [  15.532989    12.962326     6.840088  ...   -2.2310429   -4.349091
     3.0853522]
 [  -1.5383127    7.1237335   12.643534  ...    0.5201993   -3.1428869
    -3.9096103]
 [ -13.721978   -12.014894    -3.8385663 ...  -12.972935   -17.04851
   -17.043503 ]]"
jazz,"[[-2.5973090e+02 -2.3179721e+02 -2.1539618e+02 ... -3.0791202e+02
  -3.0490265e+02 -2.9189746e+02]
 [ 1.7128049e+02  1.9153053e+02  1.9555898e+02 ...  1.7758089e+02
   1.7742764e+02  1.7947586e+02]
 [ 3.6542211e+00 -1.8671494e+01 -3.5398399e+01 ... -6.2422590e+00
  -9.8406277e+00 -3.8066974e+00]
 ...
 [-1.3924756e+00 -1.5672158e+00 -2.5998635e+00 ...  7.6431308e+00
   8.8070107e+00  9.2642279e+00]
 [-1.9639943e+00 -8.4089637e-02 -7.9744196e-01 ...  2.3669269e+00
   1.4391747e+00  2.7422509e+00]
 [-1.5628076e-01 -5.5701222e+00 -8.6967754e+00 ... -5.2486763e+00
  -3.4801044e+00 -3.3347068e+00]]"
jazz,"[[-226.98207    -223.41187    -243.07361    ... -269.4531
  -285.07935    -305.24738   ]
 [ 165.88159     178.2255      180.0026     ...  178.97617
   179.4515      180.24408   ]
 [  -3.0390875   -13.064092    -15.466417   ...    2.0454614
    10.511701     21.695847  ]
 ...
 [  -5.7215843    -5.543275     -4.7537766  ...   -9.884476
    -8.401321    -14.910198  ]
 [  -5.541853    -11.827959    -19.068432   ...  -13.240385
   -13.45764     -15.628784  ]
 [   0.32077265   -7.159645    -10.658551   ...  -12.681028
   -12.735971    -11.04141   ]]"
jazz,"[[-180.29204   -158.65884   -189.55087   ... -229.11752   -233.92099
  -171.06213  ]
 [ 129.0411     130.47672    134.11041   ...  152.5989     154.86514
   128.40338  ]
 [ -18.870045   -32.628136   -43.876183  ...   -5.6626997   -7.561401
     6.173467 ]
 ...
 [  18.094118    20.591818    23.531197  ...  -10.378139    -4.2889223
    -4.1948166]
 [  13.624216    18.838856    16.712954  ...    9.206154     7.2758045
     1.2982161]
 [  -0.829811     2.4221811    2.934948  ...   16.95126     19.726759
    18.975271 ]]"
jazz,"[[-1.2228068e+02 -1.1946781e+02 -1.4414973e+02 ... -1.8183997e+02
  -1.7931303e+02 -1.8552798e+02]
 [ 1.3087305e+02  1.4486462e+02  1.5028235e+02 ...  1.2742940e+02
   1.3117909e+02  1.3741693e+02]
 [-3.1999901e+01 -3.8948994e+01 -3.3210518e+01 ... -5.5064194e+01
  -4.5633621e+01 -3.0839491e+01]
 ...
 [ 7.7488980e+00  1.4631796e-01 -1.0369942e+01 ... -9.7442303e+00
  -7.5993853e+00 -6.9743514e+00]
 [-7.0519724e+00 -7.0415297e+00 -5.4829202e+00 ... -1.6388737e+00
  -5.4123907e+00 -6.6606603e+00]
 [-1.2088066e+01 -1.1873705e+01 -8.5944443e+00 ... -7.1314257e-01
  -2.1488695e+00  4.8383027e-01]]"
jazz,"[[-144.5499    -103.46744   -111.78442   ... -309.8094    -330.19434
  -306.02908  ]
 [ 129.90247    142.11331    138.14062   ...  146.96515    146.99495
   133.83084  ]
 [ -44.796333   -56.47471    -55.838684  ...   -2.5735497    9.775366
    17.295025 ]
 ...
 [  -1.6273351   -5.954523   -13.220322  ...    5.730897     9.116741
     9.189268 ]
 [   4.687932     7.973978    11.483213  ...   12.299973    14.0816765
     6.6756887]
 [  -9.947825   -11.371584    -6.9299545 ...    9.897412    12.255972
    12.079276 ]]"
jazz,"[[-168.31972   -162.05908   -173.91486   ... -144.19675   -162.10722
  -190.83484  ]
 [ 152.24158    146.37247    140.31165   ...  123.14316    151.65338
   144.05066  ]
 [ -24.356478   -30.40239    -34.31448   ...  -42.92196    -30.393234
     8.360558 ]
 ...
 [  20.055698    16.193308    14.915986  ...   -9.904972   -11.8407955
    -8.320331 ]
 [  19.570564    24.02383     26.026134  ...   -8.690272    -7.302331
    -9.140154 ]
 [  11.2289295   17.032574    20.196354  ...   -4.339532    -5.7523613
    -6.793645 ]]"
jazz,"[[-1.3214828e+02 -1.2115933e+02 -1.3494437e+02 ... -2.0377905e+02
  -2.0610233e+02 -2.3281874e+02]
 [ 1.4481166e+02  1.4257959e+02  1.4176500e+02 ...  1.6241534e+02
   1.6249850e+02  1.6452762e+02]
 [-6.4769905e+01 -5.8180321e+01 -5.0722595e+01 ... -2.9990700e+01
  -3.3722832e+01 -2.4114857e+01]
 ...
 [-3.6858556e+00  9.2146039e-01  3.5193024e+00 ... -8.3520126e+00
  -1.3608273e+01 -1.7133825e+01]
 [-4.0095466e-01  5.2054176e+00  7.1755171e+00 ...  3.4389734e-02
  -2.8678284e+00 -7.7742863e+00]
 [-1.4961606e+01 -1.1832024e+01 -1.0007085e+01 ... -3.3136098e+00
  -5.0547342e+00 -4.7539544e+00]]"
jazz,"[[-266.71957    -272.59256    -293.50183    ... -267.7082
  -263.61942    -217.52475   ]
 [ 140.61285     149.4917      138.57407    ...  154.61511
   151.69568     119.754486  ]
 [  -2.6882966     2.4591422    13.327589   ...    9.735735
     7.697666     15.048893  ]
 ...
 [   0.37093538    0.3950503     0.7331529  ...    3.363847
     7.5150685     9.040863  ]
 [  -7.961027     -9.604956     -7.5497584  ...    8.558305
    10.639505      9.112284  ]
 [  -2.2269387    -6.902529     -9.746958   ...   12.60763
     9.994606     13.649717  ]]"
jazz,"[[-120.25817   -121.04538   -160.05714   ... -147.50136    -84.91527
   -64.86744  ]
 [ 135.8695     123.16647    123.19379   ...   74.56078     69.152405
    73.60597  ]
 [ -21.276379   -28.241766   -37.050518  ...   -2.6001465  -15.898069
   -14.768957 ]
 ...
 [ -11.039442   -15.566683   -21.140171  ...   13.464887    15.709232
     6.056335 ]
 [  -8.456409   -18.212322   -23.64827   ...   -8.21805     -8.758322
    -6.258876 ]
 [  -9.034883   -14.735399   -20.474068  ...    1.7659614    0.9444494
    -2.224628 ]]"
jazz,"[[-245.84615   -292.75476   -390.56714   ... -207.07184   -225.02025
  -230.78284  ]
 [ 138.4887     156.75879    178.51901   ...  190.57709    197.37518
   205.76797  ]
 [  14.640652    23.983871    50.34728   ...  -23.267555   -20.683212
   -16.240969 ]
 ...
 [   9.155759     9.763647    13.874565  ...   17.718575    18.388454
     9.849544 ]
 [   5.888817     4.9694557    1.8630166 ...  -17.965006   -13.780851
   -11.300802 ]
 [   4.2028866    1.4883776   -7.1456423 ...  -20.23202    -21.000675
   -13.51431  ]]"
jazz,"[[-195.12209   -219.67763   -261.74783   ... -222.8208    -213.89313
  -204.57764  ]
 [ 145.94475    160.1528     169.80219   ...  195.71954    197.55571
   195.11807  ]
 [ -11.260936   -20.81372    -23.505627  ...  -21.718864   -24.853985
   -20.996376 ]
 ...
 [  -2.5249584   -6.10408    -12.953356  ...   -7.0549893   -4.7192607
    -3.7365422]
 [  -5.612483    -5.489566    -5.28085   ...   -5.52492     -4.303089
    -9.252489 ]
 [  -5.273776    -2.9123967    1.2279851 ...   -0.8784831   -3.4885159
    -4.2739086]]"
jazz,"[[-1.7860988e+02 -1.7633145e+02 -1.6781618e+02 ... -2.0941556e+02
  -1.9986314e+02 -2.0588573e+02]
 [ 1.2883081e+02  1.2870041e+02  1.4283075e+02 ...  1.5823904e+02
   1.6677852e+02  1.5299817e+02]
 [-6.4544006e+01 -5.4353485e+01 -4.4470985e+01 ... -2.8591766e+01
  -2.0084848e+01 -1.3739429e+01]
 ...
 [ 2.3354630e+01  2.2595711e+01  2.1462683e+01 ... -4.1795912e+00
   1.2239065e+00  2.2265887e-01]
 [ 1.4526810e+01  1.7455231e+01  1.5025993e+01 ...  5.3424864e+00
   1.0008061e-01 -4.9632359e+00]
 [ 1.0283811e+00  1.7149866e-01 -2.3028426e+00 ... -7.4652863e+00
  -5.4304123e+00 -3.3299086e+00]]"
jazz,"[[-330.5728     -305.36926    -311.64047    ... -179.77708
  -181.49673    -157.52461   ]
 [  96.44717      93.02824      90.23357    ...  135.77957
   134.51668     115.99411   ]
 [ -21.108707    -23.212025    -24.193005   ...  -26.908909
   -24.166359     -9.914872  ]
 ...
 [   9.825235      5.543462     -1.885345   ...   -5.026968
    -7.6116743    -7.3907228 ]
 [   2.2483902     0.75909364   -1.1866161  ...   -2.8359563
    -2.4743907    -1.4790688 ]
 [ -13.166493    -11.228783     -7.9701834  ...   -1.5456425
    -7.322365     -5.9367857 ]]"
jazz,"[[-2.2645824e+02 -1.8367772e+02 -1.7990034e+02 ... -1.5611870e+02
  -1.4325018e+02 -1.3485692e+02]
 [ 1.0245022e+02  1.0567562e+02  1.1719679e+02 ...  1.1146887e+02
   9.7943825e+01  9.6643600e+01]
 [-8.4871597e+00 -1.2540054e+01 -1.7340031e+01 ... -2.6605886e+01
  -1.8994133e+01 -1.0356884e+01]
 ...
 [-1.1112518e+01 -1.4227618e+01 -1.7678623e+01 ...  5.5709343e+00
   6.5010800e+00 -1.3958213e+00]
 [-3.7323394e+00 -1.0939974e+01 -1.0305505e+01 ...  1.1798916e+00
  -5.8766723e-01  1.0008170e-01]
 [ 1.1285533e+00  6.9004101e-01  6.3839636e+00 ... -6.3445072e+00
  -5.8092575e+00 -9.2197971e+00]]"
jazz,"[[-287.007     -266.42224   -267.23734   ... -214.68854   -223.82442
  -221.14473  ]
 [  98.021904    86.347015    83.48378   ...  121.477554   122.034744
   127.71469  ]
 [  35.236206    36.9488      37.927895  ...   39.231125    46.547035
    37.358414 ]
 ...
 [   1.1559048   -1.5228932   -8.006574  ...   -9.129324    -6.036203
    -1.1829174]
 [   1.2631243   -1.717999    -3.484017  ...   -5.3085585   -6.033065
    -7.88206  ]
 [  -4.81763     -2.572936    -1.5721459 ...   -5.204396    -4.1122255
    -6.884513 ]]"
jazz,"[[-67.8963     -52.29704    -79.157555   ... -41.963585   -43.624195
  -61.760197  ]
 [ 92.229675    84.64183     71.75457    ...  61.731575    61.13481
   69.16987   ]
 [ 21.932278    20.817669    23.632183   ...  15.4075575   18.794325
   24.076052  ]
 ...
 [-10.805969    -9.774179    -6.2015243  ...  13.430307     9.664378
   13.799374  ]
 [  1.4567046    3.2756536    9.075206   ...  11.671385     7.116993
   10.534964  ]
 [ 19.260614    23.095818    28.88907    ...   3.400969    -0.63763916
   -1.0134988 ]]"
jazz,"[[-1.58656525e+02 -1.41085693e+02 -1.58673157e+02 ... -2.84415527e+02
  -2.91442383e+02 -2.53533722e+02]
 [ 1.25213875e+02  1.36717377e+02  1.47437195e+02 ...  1.56859421e+02
   1.57111115e+02  1.35362259e+02]
 [-2.41261387e+01 -3.16853943e+01 -3.54703903e+01 ... -1.98434365e+00
   1.61793101e+00  1.96335411e+01]
 ...
 [-3.61226559e+00 -4.13858795e+00 -6.49718666e+00 ...  3.30669045e+00
   3.42924309e+00 -3.51091480e+00]
 [-8.79259050e-01 -2.09839463e-01 -1.18544531e+00 ... -1.13904238e+00
  -1.25841725e+00 -5.22808266e+00]
 [-1.39230022e+01 -9.54176617e+00 -6.00111246e+00 ... -5.94687843e+00
  -1.09920521e+01 -6.90677214e+00]]"
jazz,"[[-110.90329     -92.81456     -95.31538    ...  -92.344444
   -20.316828    -23.726444  ]
 [ 137.69678     129.1844      123.99786    ...   78.25456
    66.1991       64.44199   ]
 [  -0.7396894     1.1027434     5.2018714  ...   19.176205
    13.914032     18.792925  ]
 ...
 [  -5.933106     -9.512273     -9.169018   ...    0.6836311
    -0.44356874   -1.2320769 ]
 [  -1.4568051     1.154794      2.3447804  ...  -11.621971
    -7.1561127     1.6699106 ]
 [  -2.8558805     2.2787547     3.736875   ...   -3.1723344
    -0.47828048    1.3851264 ]]"
jazz,"[[-115.44763    -108.57432    -142.48352    ...  -69.55935
   -94.902306    -90.271614  ]
 [ 117.14892     121.34404     135.07755    ...   97.9321
    99.2104      105.993126  ]
 [ -39.355392    -44.631126    -42.885735   ...  -51.48301
   -44.799023    -35.044067  ]
 ...
 [  15.963033     14.526091      9.067295   ...   -1.2413622
    -3.3573222     3.0018687 ]
 [  -2.4382517     5.3070908    10.576118   ...   -0.84428287
    -4.3730025    -3.8552115 ]
 [ -12.677935    -10.08231      -1.9859535  ...  -11.338894
   -15.652817    -17.088253  ]]"
jazz,"[[-2.4805203e+02 -2.2446487e+02 -2.1449811e+02 ... -3.0710349e+02
  -3.0415439e+02 -2.8970911e+02]
 [ 1.5633385e+02  1.8160297e+02  1.9431116e+02 ...  1.7647983e+02
   1.7688969e+02  1.7652942e+02]
 [ 1.6660902e+01 -9.4880714e+00 -3.4180737e+01 ... -5.4289174e+00
  -9.7903328e+00 -1.2247607e+00]
 ...
 [-1.7083791e+00 -7.3935115e-01 -2.1630683e+00 ...  8.6136751e+00
   8.9307508e+00  9.3936710e+00]
 [-1.7784102e+00 -9.2368668e-01 -1.0512283e+00 ...  2.1292863e+00
   1.5942447e+00  3.0273342e+00]
 [-2.5521308e-01 -4.6689920e+00 -8.7610998e+00 ... -5.5004873e+00
  -3.8957000e+00 -3.5307863e+00]]"
jazz,"[[-5.7130032e+01 -2.2324772e+01  1.2187043e+01 ... -5.0120010e+01
  -3.1350927e+01 -2.7306200e+01]
 [ 9.0238480e+01  9.1317581e+01  9.6225029e+01 ...  9.5104088e+01
   8.6895020e+01  7.3187263e+01]
 [ 1.2658393e+00  2.3891447e-01 -7.1871777e+00 ...  2.1063580e+01
   2.1265104e+01  2.5879318e+01]
 ...
 [-1.6233328e+01 -9.9197369e+00  1.2264066e+00 ... -9.1523618e-01
  -2.6199191e+00 -7.7341022e+00]
 [ 2.5186470e+00  7.0078939e-02 -1.9294504e+00 ... -5.5448403e+00
  -4.1310487e+00 -2.9806674e+00]
 [ 1.2681563e+01  7.4796448e+00  3.7283432e-01 ... -1.2594889e+01
  -1.5087759e+01 -1.1813139e+01]]"
jazz,"[[-212.8488    -209.54346   -224.42989   ... -169.60497   -164.15839
  -160.7649   ]
 [ 159.27722    139.15485    123.58249   ...   73.63832     84.83641
    95.865555 ]
 [   1.0496024   -2.9037309   -1.7163631 ...  -59.549046   -56.071133
   -46.92142  ]
 ...
 [ -10.487177   -13.334091   -13.624855  ...   17.981878    16.491602
     7.346244 ]
 [ -11.197098   -14.383366   -16.414536  ...   27.65636     19.09848
     7.255589 ]
 [  -7.9548073   -7.260046   -10.75246   ...   17.226364    10.964218
     5.0161757]]"
jazz,"[[-215.78352    -215.6828     -240.5504     ... -266.69852
  -283.37527    -304.294     ]
 [ 150.81204     167.6162      176.52412    ...  174.99641
   176.8671      179.0806    ]
 [  10.069529     -3.333019    -12.038573   ...    5.783909
    13.119094     22.617012  ]
 ...
 [  -6.2782745    -4.6458006    -3.6728938  ...   -8.907358
    -7.6434417   -14.890883  ]
 [  -5.331134    -12.854877    -20.133083   ...  -14.124159
   -13.802811    -15.193893  ]
 [   0.37893617   -6.0198555    -9.537332   ...  -11.799253
   -12.695599    -11.668604  ]]"
jazz,"[[-124.50615   -131.99762   -166.39056   ... -128.84271   -119.474144
  -130.79103  ]
 [ 133.3393     119.23752    100.83339   ...  110.948654   138.65189
   159.01062  ]
 [   3.085833     8.859571    13.821406  ...   33.349995    28.341969
    37.62865  ]
 ...
 [  24.822094    25.056738    23.566017  ...   -1.4391403   -3.6426497
    -5.646624 ]
 [  21.961948    20.328995    14.567831  ...   -1.9617515   -3.44834
    -4.5645933]
 [  12.688936    13.119755    10.232967  ...    4.7366905    4.9144278
     4.701123 ]]"
jazz,"[[-168.39728    -148.21088    -181.56201    ... -223.06654
  -228.08914    -171.14215   ]
 [ 113.034706    115.940094    123.02429    ...  144.34454
   147.00488     128.28958   ]
 [  -5.202325    -18.919903    -33.30832    ...    1.9428174
    -0.55191       6.7107735 ]
 ...
 [  17.995552     20.907448     24.675179   ...   -7.679211
    -2.6699014    -4.6217947 ]
 [  13.662119     18.308117     15.385935   ...    6.52359
     5.5487404     1.4849681 ]
 [  -0.39865547    3.4314446     4.487219   ...   19.485764
    21.365242     18.968475  ]]"
jazz,"[[-1.88227615e+01  1.46382761e+01  1.54439268e+01 ... -7.98122177e+01
  -6.90118790e+01 -6.33418655e+01]
 [ 1.03867058e+02  1.04999290e+02  1.07171761e+02 ...  1.02507538e+02
   1.10724503e+02  1.13951614e+02]
 [-1.41135998e+01 -1.48766212e+01 -1.61758423e+01 ...  3.63434868e+01
   2.51046982e+01  1.15750570e+01]
 ...
 [ 9.33459580e-01  1.60717165e+00 -3.79431546e-01 ... -1.10949841e+01
  -7.04154062e+00  9.39784646e-01]
 [-1.11670494e-01  1.60757983e+00  2.57949686e+00 ... -3.37064672e+00
   6.04539871e+00  6.78720570e+00]
 [-2.32532191e+00 -3.48684430e+00 -1.49290490e+00 ...  1.52680311e+01
   1.93406334e+01  1.22702522e+01]]"
jazz,"[[-113.026855  -109.58514   -133.06906   ... -171.84326   -168.95699
  -175.5764   ]
 [ 118.17537    130.9823     134.74814   ...  113.483345   116.6742
   123.3932   ]
 [ -19.390057   -25.447699   -18.101437  ...  -41.587082   -31.544981
   -17.09595  ]
 ...
 [   7.0504847   -0.9556896   -9.81201   ...   -9.083429    -7.1823206
    -6.424039 ]
 [  -6.0452647   -6.2977796   -6.5246725 ...   -2.7773662   -6.3695326
    -7.7029753]
 [ -12.931568   -12.346352    -7.230344  ...    0.6819935   -0.8482536
     1.7480943]]"
jazz,"[[-76.4543     -54.726013   -52.986336   ...  25.696983    16.454622
  -22.822708  ]
 [111.96167    106.21284    101.76036    ...  71.309555    68.22167
   71.889206  ]
 [-10.22071     -7.7078123   -3.4928055  ...  -5.926431    -5.105062
   -1.0955554 ]
 ...
 [ 13.887675    11.114721     8.2465515  ...   1.216219    -1.1517726
   -0.42577314]
 [  1.5597937    2.047463     1.4666166  ...  -1.6462817   -6.814322
   -8.429466  ]
 [  7.198765    11.729155     9.687975   ...  -3.6510077   -2.4861946
   -2.005022  ]]"
jazz,"[[-2.87602806e+01 -9.56982040e+00 -2.42135944e+01 ... -1.85832275e+02
  -1.72605606e+02 -1.29804916e+02]
 [ 9.18036652e+01  9.48367310e+01  9.95015259e+01 ...  1.26971054e+02
   1.41200638e+02  1.34103455e+02]
 [-2.29706526e+00 -1.74749231e+00  5.50827408e+00 ...  2.40171871e+01
   2.26426296e+01  2.68519592e+01]
 ...
 [-8.76609421e+00 -5.07379484e+00 -6.35741186e+00 ...  1.41368461e+00
   6.10448313e+00  3.78444672e+00]
 [-2.88684797e+00 -1.64432681e+00 -3.57680035e+00 ...  9.11060143e+00
   9.84278393e+00  5.76377726e+00]
 [ 1.15991879e+00  5.06079435e-01 -1.13822103e-01 ...  6.13820267e+00
   8.37746429e+00  2.86465240e+00]]"
jazz,"[[-134.3291     -94.38971   -104.46421   ... -309.57962   -329.65323
  -305.7858   ]
 [ 115.66641    129.41531    127.84321   ...  147.04239    146.81976
   133.26566  ]
 [ -31.33163    -44.19679    -45.799057  ...   -2.6252222    9.540861
    18.314709 ]
 ...
 [  -2.5973675   -4.9026966  -10.814675  ...    5.3905582    8.629424
     8.73579  ]
 [   5.2199974    6.488824     8.746507  ...   12.421246    14.340417
     7.0042186]
 [ -10.265314    -9.5601425   -3.9023738 ...   10.1862545   13.116344
    12.10869  ]]"
jazz,"[[ -85.209984   -86.78352   -109.378105  ... -183.92201   -199.71013
  -170.50658  ]
 [  99.62164     80.769684    70.72955   ...  105.050476   113.34271
   128.04556  ]
 [ -30.709778   -24.70338    -23.872417  ...   10.433587    12.364094
     1.9910924]
 ...
 [   4.085441     4.0026407    1.9862919 ...    1.6623745    5.0596046
     4.7410865]
 [   8.677958    12.940987    12.508392  ...  -17.567852   -17.325722
   -13.484272 ]
 [  23.15629     27.77097     26.819794  ...  -20.178652   -22.989264
   -21.118122 ]]"
jazz,"[[-158.2656    -155.62587   -170.8516    ... -139.4506    -159.21759
  -190.75345  ]
 [ 139.01031    137.63924    136.02109   ...  116.682655   147.87631
   143.75473  ]
 [ -12.396211   -22.221989   -30.252426  ...  -36.811874   -26.904964
     8.943958 ]
 ...
 [  20.255714    17.663837    17.31735   ...   -7.084696    -9.276882
    -8.868169 ]
 [  19.014366    22.38052     23.605824  ...  -11.526857    -9.769259
    -8.83311  ]
 [  11.648142    18.654896    22.459839  ...   -1.6571505   -3.6662269
    -7.071711 ]]"
